Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-02,76.29503324965928,76.4831939877113,76.13375164047268,76.42943572998047,3252300,0.0,0.0
2017-08-03,76.37566527307715,76.94910943525184,76.28606590448615,76.64447021484375,2381800,0.0,0.0
2017-08-04,77.04768704056033,77.35233316121077,76.91328454133206,77.02976989746094,2840200,0.0,0.0
2017-08-07,77.1462354305492,77.22687965090829,76.76991396485727,76.92223358154297,2089100,0.0,0.0
2017-08-08,76.54593335706453,77.65698092236876,76.52801621200942,77.00289916992188,2922800,0.0,0.0
2017-08-09,76.8236735272673,77.02975823969425,76.37566982163781,76.77887725830078,2961000,0.0,0.0
2017-08-10,76.55486345451698,76.68030392563121,75.75741752986517,75.76637268066406,3755200,0.0,0.0
2017-08-11,75.94558438426594,76.03518375145867,75.23773776225431,75.52445983886719,3078600,0.0,0.0
2017-08-14,75.92764546347072,76.7609324027249,75.90972832795643,76.58173370361328,2893600,0.0,0.0
2017-08-15,77.0476719592411,77.92576219112594,76.94911060149911,77.76448059082031,3774100,0.0,0.0
2017-08-16,77.95262075247709,78.65150522408541,77.94365876704849,78.30206298828125,3379600,0.0,0.0
2017-08-17,78.25727723337808,78.51712018043474,77.1014337887374,77.13726806640625,3870400,0.0,0.0
2017-08-18,77.0476866688243,77.17312717790011,76.34880187940333,76.5011215209961,4271200,0.0,0.0
2017-08-21,76.56383137430754,76.73407497178064,76.11582766389967,76.42943572998047,2505100,0.0,0.0
2017-08-22,76.58175535088056,76.81471919437101,76.07999338274186,76.42943572998047,2155300,0.0,0.0
2017-08-23,75.9007978872998,76.61760665364321,75.89183589782188,76.4115219116211,1960400,0.0,0.0
2017-08-24,76.59967094524463,76.63551206167307,76.19647034841407,76.48319244384766,2057900,0.0,0.0
2017-08-25,76.60861282488081,77.02077530163128,76.53693061083928,76.58173370361328,2302100,0.0,0.0
2017-08-28,76.75201704473724,76.77889617994015,76.34880950870651,76.52801513671875,2105500,0.0,0.0
2017-08-29,75.9366258506257,76.61759337705178,75.62302463319062,76.53694915771484,2779400,0.0,0.0
2017-08-30,76.50111031233455,76.8236735272673,76.35775268125,76.77887725830078,2131700,0.0,0.0
2017-08-31,77.05664085639202,77.3075218491421,76.78783588644872,77.146240234375,3792300,0.0,0.0
2017-09-01,77.33439511510926,77.54047982123879,77.10143811721618,77.18207550048828,2262700,0.0,0.0
2017-09-05,76.80575897141546,76.9760025728015,75.87391041202986,76.43839263916016,3089800,0.0,0.0
2017-09-06,76.67135371532444,76.91327270791908,76.16062976562999,76.36671447753906,2823300,0.0,0.0
2017-09-07,76.4025640207421,76.62656591774159,75.33631963950148,75.63200378417969,2905400,0.0,0.0
2017-09-08,75.42588145809403,76.1695690263071,75.28251703415282,75.48860168457031,3462100,0.0,0.0
2017-09-11,76.13375082843527,77.16416071858191,76.13375082843527,76.77887725830078,3397500,0.0,0.0
2017-09-12,77.02974499733953,77.59422710843347,76.88638055490705,77.54943084716797,3333300,0.0,0.0
2017-09-13,77.43295084348507,77.74655203783979,77.4060717176823,77.63007354736328,2396500,0.0,0.0
2017-09-14,77.54046884856285,77.77343264948328,77.19998855182752,77.22686767578125,2764900,0.0,0.0
2017-09-15,77.52254007228302,77.94366455078125,77.11933956597203,77.94366455078125,7791600,0.0,0.0
2017-09-18,78.02432346198252,78.73217010498047,77.9078381287842,78.73217010498047,3395100,0.0,0.0
2017-09-19,78.82175026275479,79.9507211884608,78.74110606435119,79.74463653564453,4043800,0.0,0.0
2017-09-20,79.96866596978595,80.08514447886797,79.09057564933897,79.23394012451172,4251000,0.0,0.0
2017-09-21,79.25185471516866,79.56546278551687,78.88449522235233,79.2249755859375,2877800,0.0,0.0
2017-09-22,79.11744714618952,79.4848065836456,78.93824158499726,79.20704650878906,2770100,0.0,0.0
2017-09-25,79.09953207309015,79.42209528354086,78.70528663009617,79.03681182861328,2863100,0.0,0.0
2017-09-26,79.26979617282149,79.53859436040365,79.02787028440225,79.4669189453125,2197800,0.0,0.0
2017-09-27,80.35398238353659,80.40774066576108,79.77157592744818,80.1837387084961,2888900,0.0,0.0
2017-09-28,79.95074248102482,80.9184252676379,79.95074248102482,80.76610565185547,2458800,0.0,0.0
2017-09-29,80.67651206667615,81.33059368065436,80.57795069974885,81.0528335571289,2996300,0.0,0.0
2017-10-02,81.03493520785644,81.6890169735161,80.73028904779892,81.1245346069336,4466400,0.0,0.0
2017-10-03,81.16930913362437,82.11011966177018,81.16930913362437,81.92195892333984,2912300,0.0,0.0
2017-10-04,82.07426478876279,82.08322677556528,81.45602441925098,81.54562377929688,3091700,0.0,0.0
2017-10-05,81.81547915378961,82.40913038952222,81.64457830791773,81.99537658691406,2991000,0.35,0.0
2017-10-06,82.0763257978863,82.38214114253067,81.93240785048746,82.3461685180664,1891800,0.0,0.0
2017-10-09,82.38215477039664,82.71495993202086,82.30120605838313,82.47210693359375,1653700,0.0,0.0
2017-10-10,82.64298858100612,83.05674239273615,82.5530432936536,82.65198516845703,2247200,0.0,0.0
2017-10-11,82.62498240760782,83.33556167294351,82.58000634354985,82.71492767333984,3051400,0.0,0.0
2017-10-12,82.41812516820312,82.95781063828417,82.22923799862907,82.40013885498047,3279000,0.0,0.0
2017-10-13,82.30118484841364,83.57842563296859,82.08531480962326,83.52445983886719,3224200,0.0,0.0
2017-10-16,83.68635301296719,83.96518539545166,81.6805399614617,82.71492767333984,4294000,0.0,0.0
2017-10-17,82.69697361681338,82.84088472563292,82.37316504398619,82.47210693359375,2939600,0.0,0.0
2017-10-18,82.57104166994556,82.9937852333708,82.46310320089184,82.82289123535156,4720200,0.0,0.0
2017-10-19,81.3117803521589,83.60541601789346,80.98797183377995,82.66098022460938,6512100,0.0,0.0
2017-10-20,83.50647863460412,83.91124273553244,82.72394705843712,82.83187866210938,4442200,0.0,0.0
2017-10-23,82.94878609910991,83.73131741474229,82.94878609910991,83.09269714355469,2963100,0.0,0.0
2017-10-24,83.29062016224859,84.48691259368346,83.04776715778542,84.4239501953125,4481500,0.0,0.0
2017-10-25,84.54982542039572,84.76569539361893,83.89321205459744,84.1270751953125,4266100,0.0,0.0
2017-10-26,84.54085670949883,86.10593340292034,84.53186698517173,86.06995391845703,4136800,0.0,0.0
2017-10-27,85.85405946754547,86.36675500720544,85.47628525145572,86.15988159179688,3212200,0.0,0.0
2017-10-30,86.10593453305407,86.4567259331942,85.30540300241225,85.51228332519531,3096500,0.0,0.0
2017-10-31,85.43132450139512,85.99798588157509,85.01756390488805,85.91703033447266,3146400,0.0,0.0
2017-11-01,86.60961476210855,86.86146423950171,85.84506974505541,86.15988159179688,2320000,0.0,0.0
2017-11-02,86.34878922912037,86.56465928072532,85.80011408190285,86.33080291748047,3013300,0.0,0.0
2017-11-03,86.60062096944289,86.73554229736328,86.15088778463075,86.73554229736328,2089500,0.0,0.0
2017-11-06,86.66361546442127,87.00541720349976,86.28584109612157,86.60964965820312,1848300,0.0,0.0
2017-11-07,86.72656314084088,87.15831010447361,85.61122653983529,85.7821273803711,3200900,0.0,0.0
2017-11-08,85.53925550859482,85.70115973933197,84.95460096080046,85.56623840332031,2163700,0.0,0.0
2017-11-09,84.85565593619893,85.1434917688792,83.9022237587894,84.3249740600586,3949800,0.0,0.0
2017-11-10,84.36096282229623,84.68477130730973,84.00117485423849,84.11810302734375,2714400,0.0,0.0
2017-11-13,83.65039384818935,84.5318741361468,83.45251009809367,84.45991516113281,2708500,0.0,0.0
2017-11-14,84.16309115105317,84.36097490494618,83.59642965231146,84.33399200439453,2843700,0.0,0.0
2017-11-15,83.89322891994779,84.3609552954066,83.4704854722617,83.88423919677734,3236600,0.0,0.0
2017-11-16,84.1450706421628,84.58580718429401,83.92020407910238,84.15406036376953,2586500,0.0,0.0
2017-11-17,83.92923251528069,84.33399663292732,83.57844106408527,84.27103424072266,3261200,0.0,0.0
2017-11-20,84.47788465904782,84.85565890909997,84.26201463935861,84.50486755371094,3456600,0.0,0.0
2017-11-21,84.92762223108411,85.13450253809901,84.65778640821176,84.91863250732422,2917000,0.0,0.0
2017-11-22,84.9006350392643,85.18846401986207,84.08212416353295,84.387939453125,2159100,0.0,0.0
2017-11-24,84.52285942099522,84.65778075461338,84.07312621719073,84.08212280273438,837300,0.0,0.0
2017-11-27,84.16309592917274,84.54986687127081,83.97420875220197,84.07315063476562,2731300,0.0,0.0
2017-11-28,84.33397822934674,85.70116424560547,84.17207399009648,85.70116424560547,3536400,0.0,0.0
2017-11-29,86.31280026927064,87.53607519806704,85.98899179621368,86.88845825195312,4325500,0.0,0.0
2017-11-30,87.26624482929304,88.58846180377081,87.07735767042271,87.88687896728516,5328300,0.0,0.0
2017-12-01,88.21969621235841,88.3456210022659,86.21388243759836,88.02181243896484,3445200,0.0,0.0
2017-12-04,88.70540315491446,89.20010569309487,88.12974505010234,88.67841339111328,4562400,0.0,0.0
2017-12-05,89.22706780943993,89.7217770947658,88.66940301040093,88.78633117675781,3525600,0.0,0.0
2017-12-06,88.72338743978932,88.885291706965,88.30063702758693,88.33661651611328,3081300,0.0,0.0
2017-12-07,87.9318484376795,89.15512344720679,87.67999891143299,88.6694107055664,3026100,0.0,0.0
2017-12-08,89.04717504934914,89.04717504934914,88.2736333837681,88.64241790771484,3850300,0.0,0.0
2017-12-11,88.68739221673553,89.08315965792428,88.36358373983283,89.04718017578125,2984100,0.0,0.0
2017-12-12,88.93925368470885,89.64084338722986,88.91227078507063,89.37999725341797,3455500,0.0,0.0
2017-12-13,89.15513319074921,89.32602718087313,87.93185804753324,87.94984436035156,3463900,0.0,0.0
2017-12-14,88.42654092346596,88.73236307252422,87.38316345214844,87.38316345214844,3464600,0.0,0.0
2017-12-15,87.94985219569499,88.90328469487658,87.64403681383911,88.6154556274414,7891800,0.0,0.0
2017-12-18,89.21809962565816,90.42338164833544,89.03820217738739,89.6588363647461,3485400,0.0,0.0
2017-12-19,90.13553832461787,90.29744257123838,89.1551231206938,89.1821060180664,3282600,0.0,0.0
2017-12-20,89.68578690431832,89.89266717958287,88.56145399227583,88.60643005371094,3091000,0.0,0.0
2017-12-21,89.09214423234613,89.21806897167684,88.48050684314683,88.5974349975586,2339500,0.0,0.0
2017-12-22,88.57047863751195,89.08317433333777,88.33661539624832,88.8133316040039,1980300,0.0,0.0
2017-12-26,88.8673189124986,88.97525053211058,88.26467096598894,88.66043853759766,1575200,0.0,0.0
2017-12-27,88.95725766726666,89.27206963860311,88.66043201041245,89.16413116455078,2569900,0.0,0.0
2017-12-28,89.62283779706665,89.8656975849381,89.37098828548478,89.67680358886719,1914900,0.0,0.0
2017-12-29,89.94664570907047,90.17151232334314,89.28104245229099,89.32601165771484,2056800,0.0,0.0
2018-01-02,89.70380451516247,89.70380451516247,88.34560806588422,88.99322509765625,2746700,0.0,0.0
2018-01-03,89.26305372337202,89.73078014727605,89.06516999498069,89.5418930053711,2976400,0.0,0.0
2018-01-04,90.29107028075812,91.75334943332903,90.18275789755766,91.03123474121094,3122000,0.35,0.0
2018-01-05,91.03124322311791,91.23885345458984,90.50771036688151,91.23885345458984,2550300,0.0,0.0
2018-01-08,91.16665682679204,91.34718210547322,90.37233595935761,90.3994140625,1896500,0.0,0.0
2018-01-09,90.58895672114767,90.98612055015664,90.5077155349426,90.7333755493164,2978500,0.0,0.0
2018-01-10,90.61604898677095,91.69921447045459,90.56189277856622,91.36524200439453,2279200,0.0,0.0
2018-01-11,91.56382446283469,91.56382446283469,90.44454565194737,90.9229507446289,2745400,0.0,0.0
2018-01-12,91.04028880255203,91.1937359798575,90.20083316248359,91.13957977294922,3231500,0.0,0.0
2018-01-16,92.07829857879504,92.42129926330257,90.39938780563405,90.57088470458984,3814000,0.0,0.0
2018-01-17,91.15763085300978,91.16665918315657,89.57801052062834,90.95002746582031,4469700,0.0,0.0
2018-01-18,91.02220994922695,91.02220994922695,89.88488856186987,90.13762664794922,5290700,0.0,0.0
2018-01-19,87.56512698945852,89.30722283618456,86.96938115693132,88.4858169555664,12306000,0.0,0.0
2018-01-22,87.79076246140133,88.76560836244124,87.41164845292313,88.74755859375,4983600,0.0,0.0
2018-01-23,88.60315695360943,88.81978865286344,87.95325496924984,88.44068145751953,4375200,0.0,0.0
2018-01-24,88.68438160032883,89.82170994909924,88.60314730442936,89.63215637207031,4949500,0.0,0.0
2018-01-25,89.74950354518246,90.36329907583502,89.5418932964129,89.98419189453125,3375200,0.0,0.0
2018-01-26,90.12861274691628,90.21887537973623,89.31623527834178,89.9300308227539,3668700,0.0,0.0
2018-01-29,90.03834726107739,90.42648276784217,89.56897745332795,89.73145294189453,3472100,0.0,0.0
2018-01-30,89.76753810544189,90.35425543609496,89.08153671835458,89.0995864868164,3466500,0.0,0.0
2018-01-31,89.12668917499599,90.00225124879968,88.9100574606996,89.7224349975586,3202900,0.0,0.0
2018-02-01,89.3162327342527,90.30011399777838,88.81978482458507,90.26400756835938,2952100,0.0,0.0
2018-02-02,89.83976525938017,89.98419097645893,87.23113600237093,87.26724243164062,4663300,0.0,0.0
2018-02-05,86.4999791186648,87.30332804018455,79.98291825156201,83.05189514160156,6421900,0.0,0.0
2018-02-06,81.01194717571853,85.04674943496086,79.89267540482493,85.0106430053711,7244000,0.0,0.0
2018-02-07,84.42390379763248,85.61538812034382,84.31559142340132,84.4961166381836,3796800,0.0,0.0
2018-02-08,84.62250570002331,84.82108761525491,79.68506346559042,79.73921966552734,5814900,0.0,0.0
2018-02-09,80.75921321881793,83.51226147265051,79.01711749923044,82.79015350341797,8017600,0.0,0.0
2018-02-12,83.56641846523024,86.36460127584108,83.42199274996398,85.48001098632812,7419200,0.0,0.0
2018-02-13,84.87524717539868,85.57930534884096,83.78305348498215,85.35364532470703,3366700,0.0,0.0
2018-02-14,84.82107761231968,87.15891178852532,84.55028287137553,86.86104583740234,3446800,0.0,0.0
2018-02-15,87.61024030927378,87.74563769294954,86.14796784804724,87.15892028808594,3057400,0.0,0.0
2018-02-16,86.98742420339288,87.99837665319939,86.87910491808628,87.36653137207031,3280700,0.0,0.0
2018-02-20,87.17698904446165,88.19696995473137,87.1047761782661,87.72760009765625,3514700,0.0,0.0
2018-02-21,87.48386765686222,88.90101218965407,87.3304205087515,88.00740051269531,4431500,0.0,0.0
2018-02-22,88.08861802089243,88.5218881709524,87.60119857114366,87.87198638916016,4270100,0.0,0.0
2018-02-23,88.26014283269107,89.21693908030564,88.05253947804873,89.18083953857422,2440600,0.0,0.0
2018-02-26,89.749505199516,91.78044541956143,89.33429158092062,91.74433898925781,4953100,0.0,0.0
2018-02-27,91.76237265161237,92.17758616615322,89.88488006591797,89.88488006591797,5167300,0.0,0.0
2018-02-28,90.30011978109819,90.58896434835226,87.9442284817519,88.01644134521484,4053700,0.0,0.0
2018-03-01,88.29624215869312,88.72951237718645,85.32655581187242,85.87716674804688,4369800,0.0,0.0
2018-03-02,85.41681939832189,86.42777866184409,84.12604394284303,86.2923812866211,3584700,0.0,0.0
2018-03-05,85.83203978243583,87.8178520413644,85.48001071085523,87.24919128417969,2661400,0.0,0.0
2018-03-06,87.5470485162107,87.5470485162107,85.87716595371921,86.71662139892578,3221100,0.0,0.0
2018-03-07,85.94037091593891,86.4097476671509,85.10091527107716,86.32850646972656,3594900,0.0,0.0
2018-03-08,86.69859262778861,87.26725346584477,85.83205198894383,87.1860122680664,3760500,0.0,0.0
2018-03-09,88.07960473171543,89.46064270252626,87.6102281184985,89.40648651123047,3044300,0.0,0.0
2018-03-12,89.44259772122642,89.99320869324957,87.98935360121757,88.16085052490234,4020900,0.0,0.0
2018-03-13,88.56704563969139,88.66633659774978,85.82301901623521,86.08478546142578,4858700,0.0,0.0
2018-03-14,86.61735198270726,86.80690559660218,84.92941234478855,85.32657623291016,3013800,0.0,0.0
2018-03-15,85.8049625041758,86.12089203667847,84.81205980850265,85.2001953125,3213000,0.0,0.0
2018-03-16,85.34461825422328,87.00547261676076,85.09187325911817,86.3014144897461,5124900,0.0,0.0
2018-03-19,86.1479661721161,86.18407259950035,84.66763708234619,85.60637664794922,2610400,0.0,0.0
2018-03-20,86.06673062867863,86.33752540850686,85.49806985495614,85.70567321777344,2501600,0.0,0.0
2018-03-21,85.40779326690198,86.89714365278198,85.20921137902566,85.51610565185547,2124000,0.0,0.0
2018-03-22,84.61346845708373,84.8120503513946,82.24855615435432,82.51032257080078,4113900,0.0,0.0
2018-03-23,82.8804105680781,83.36783703001227,81.60769165630322,81.64379119873047,5100400,0.0,0.0
2018-03-26,82.47423879550415,83.93651153410785,81.95973414921797,83.6025390625,2769800,0.0,0.0
2018-03-27,83.77400946337123,84.61346487136807,82.02289268699424,82.51934051513672,4357300,0.0,0.0
2018-03-28,82.82625946321566,84.43295777736095,82.681833738233,83.2324447631836,5509700,0.0,0.0
2018-03-29,83.39491596003751,85.18214633824844,83.30465332987674,84.1982650756836,4940600,0.0,0.0
2018-04-02,84.0718926623653,84.44197838383748,81.20149706353583,82.14024353027344,4998400,0.0,0.0
2018-04-03,82.63670131547705,83.88234213519836,82.30272200978638,83.7108383178711,2864500,0.0,0.0
2018-04-04,82.32977352925579,84.7759265073135,82.21243283699884,84.46903228759766,4619200,0.0,0.0
2018-04-05,85.34790802001953,86.11803801035452,84.985502039216,85.34790802001953,2482300,0.35,0.0
2018-04-06,84.47811473389771,84.99455082056517,82.27646469864162,83.27310180664062,2968900,0.0,0.0
2018-04-09,83.98887266855095,85.384157944298,83.31841324674708,83.48149871826172,3109700,0.0,0.0
2018-04-10,84.63214096439481,84.88582788474898,83.83483131476727,84.26066589355469,4584000,0.0,0.0
2018-04-11,83.30026367700236,84.08850405915385,82.77476548060204,82.9922103881836,4064900,0.0,0.0
2018-04-12,83.82579128556971,85.11235758469262,83.40901881858272,84.57779693603516,3137300,0.0,0.0
2018-04-13,85.28448734013958,85.438517487588,83.84390488495653,84.28785705566406,2510300,0.0,0.0
2018-04-16,84.96736858113512,85.34789896809069,84.36033102397501,84.80428314208984,2811500,0.0,0.0
2018-04-17,85.13046508379217,85.71032296187849,84.79523193984024,85.03986358642578,2651700,0.0,0.0
2018-04-18,85.20294853883561,86.2901803256545,85.16670655761483,86.2086410522461,4981400,0.0,0.0
2018-04-19,90.02302671346412,93.28472917736758,89.74215998312025,92.75017547607422,11716900,0.0,0.0
2018-04-20,92.59611544090221,93.02194996721468,90.93808844077498,91.31861877441406,5614700,0.0,0.0
2018-04-23,91.30957131577536,91.6538666458785,90.52133077043486,91.15554809570312,3183300,0.0,0.0
2018-04-24,91.68104741166403,92.15217929956454,90.22234063501462,91.00152587890625,5048900,0.0,0.0
